cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE2|SEQ00971	268607900	VBIBifBre337368_0971	SEQ00971	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Putative coproporphyrinogen III oxidase of BS HemN-type, oxygen-independent (EC 1.3.99.22), in heat shock gene cluster	1.3.99.22	Coproporphyrinogen dehydrogenase	ec	clust_0046
BRE2|SEQ01003	268607965	VBIBifBre337368_1003	SEQ01003	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)	2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	ec	clust_0172
BRE2|SEQ01005	268607969	VBIBifBre337368_1005	SEQ01005	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	ec	clust_0171
BRE2|SEQ01007	268607973	VBIBifBre337368_1007	SEQ01007	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	ec	clust_0170
BRE2|SEQ01009	268607977	VBIBifBre337368_1009	SEQ01009	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	2.7.7.42	[Glutamate--ammonia-ligase] adenylyltransferase	ec	clust_0169
BRE2|SEQ01010	268607979	VBIBifBre337368_1010	SEQ01010	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Aspartate carbamoyltransferase (EC 2.1.3.2)	2.1.3.2	Aspartate carbamoyltransferase	ec	clust_0168
BRE2|SEQ01012	268607983	VBIBifBre337368_1012	SEQ01012	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydroorotase (EC 3.5.2.3)	3.5.2.3	Dihydroorotase	ec	clust_0167
BRE2|SEQ01014	268607987	VBIBifBre337368_1014	SEQ01014	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
BRE2|SEQ01015	268607989	VBIBifBre337368_1015	SEQ01015	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0165
BRE2|SEQ01016	268607991	VBIBifBre337368_1016	SEQ01016	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	ec	clust_0164
BRE2|SEQ01031	268608022	VBIBifBre337368_1031	SEQ01031	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	1.1.1.25	Shikimate dehydrogenase	ec	clust_0156
BRE2|SEQ01034	268608029	VBIBifBre337368_1034	SEQ01034	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	ec	clust_0153
BRE2|SEQ01035	268608031	VBIBifBre337368_1035	SEQ01035	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	ec	clust_0152
BRE2|SEQ01039	268608039	VBIBifBre337368_1039	SEQ01039	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	ec	clust_0080
BRE2|SEQ01042	268608045	VBIBifBre337368_1042	SEQ01042	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Transaldolase (EC 2.2.1.2)	2.2.1.2	Transaldolase	ec	clust_0150
BRE2|SEQ01043	268608047	VBIBifBre337368_1043	SEQ01043	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	ec	clust_0149
BRE2|SEQ01049	268608069	VBIBifBre337368_1049	SEQ01049	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	ec	clust_0125
BRE2|SEQ01052	268608075	VBIBifBre337368_1052	SEQ01052	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	3.1.22.4	Crossover junction endodeoxyribonuclease	ec	clust_0123
BRE2|SEQ01056	268608083	VBIBifBre337368_1056	SEQ01056	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Adenine phosphoribosyltransferase (EC 2.4.2.7)	2.4.2.7	Adenine phosphoribosyltransferase	ec	clust_0119
BRE2|SEQ01060	268608091	VBIBifBre337368_1060	SEQ01060	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	ec	clust_0117
BRE2|SEQ01060	268608091	VBIBifBre337368_1060	SEQ01060	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	ec	clust_0117
BRE2|SEQ01062	268608095	VBIBifBre337368_1062	SEQ01062	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0116
BRE2|SEQ01065	268608103	VBIBifBre337368_1065	SEQ01065	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	ec	clust_0089
BRE2|SEQ01070	268608113	VBIBifBre337368_1070	SEQ01070	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	ec	clust_0093
BRE2|SEQ01078	268608129	VBIBifBre337368_1078	SEQ01078	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	ec	clust_0098
BRE2|SEQ01081	268608135	VBIBifBre337368_1081	SEQ01081	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	ec	clust_0042
BRE2|SEQ01082	268608137	VBIBifBre337368_1082	SEQ01082	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Prolipoprotein diacylglyceryl transferase (EC 2.4.99.-)	2.4.99.-	Transferring other glycosyl groups.	ec	clust_0099
BRE2|SEQ01139	268608254	VBIBifBre337368_1139	SEQ01139	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	ec	clust_0100
BRE2|SEQ01141	268608258	VBIBifBre337368_1141	SEQ01141	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Uridylate kinase (EC 2.7.4.-)	2.7.4.-	Phosphotransferases with a phosphate group as acceptor.	ec	clust_0102
BRE2|SEQ01144	268608264	VBIBifBre337368_1144	SEQ01144	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Peptide deformylase (EC 3.5.1.88)	3.5.1.88	Peptide deformylase	ec	clust_0105
BRE2|SEQ01145	268608266	VBIBifBre337368_1145	SEQ01145	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	ec	clust_0001
BRE2|SEQ01147	268608270	VBIBifBre337368_1147	SEQ01147	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	1.1.1.205	IMP dehydrogenase	ec	clust_0106
BRE2|SEQ01165	268608310	VBIBifBre337368_1165	SEQ01165	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	ec	clust_0174
BRE2|SEQ01168	268608317	VBIBifBre337368_1168	SEQ01168	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA polymerase III delta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0049
BRE2|SEQ01171	268608323	VBIBifBre337368_1171	SEQ01171	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Leucyl-tRNA synthetase (EC 6.1.1.4)	6.1.1.4	Leucine--tRNA ligase	ec	clust_0177
BRE2|SEQ01208	268608397	VBIBifBre337368_1208	SEQ01208	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0144
BRE2|SEQ01210	268608401	VBIBifBre337368_1210	SEQ01210	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	ec	clust_0553
BRE2|SEQ01214	268608409	VBIBifBre337368_1214	SEQ01214	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.1.4.1	Phosphodiesterase I	ec	clust_0551
BRE2|SEQ01214	268608409	VBIBifBre337368_1214	SEQ01214	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	ec	clust_0551
BRE2|SEQ01215	268608411	VBIBifBre337368_1215	SEQ01215	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	5.99.1.-	Sole sub-subclass for isomerases that do not belong in the other subclasses.	ec	clust_0550
BRE2|SEQ01222	268608425	VBIBifBre337368_1222	SEQ01222	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribokinase (EC 2.7.1.15)	2.7.1.15	Ribokinase	ec	clust_0006
BRE2|SEQ01227	268608436	VBIBifBre337368_1227	SEQ01227	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.29	Geranylgeranyl diphosphate synthase	ec	clust_0548
BRE2|SEQ01227	268608436	VBIBifBre337368_1227	SEQ01227	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	ec	clust_0548
BRE2|SEQ01227	268608436	VBIBifBre337368_1227	SEQ01227	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups.	ec	clust_0548
BRE2|SEQ01227	268608436	VBIBifBre337368_1227	SEQ01227	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.1	Dimethylallyltranstransferase	ec	clust_0548
BRE2|SEQ01229	268608440	VBIBifBre337368_1229	SEQ01229	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	ec	clust_0546
BRE2|SEQ01239	268608460	VBIBifBre337368_1239	SEQ01239	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	ec	clust_0187
BRE2|SEQ01256	268608494	VBIBifBre337368_1256	SEQ01256	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Exodeoxyribonuclease III (EC 3.1.11.2)	3.1.11.2	Exodeoxyribonuclease III	ec	clust_0477
BRE2|SEQ01266	268608514	VBIBifBre337368_1266	SEQ01266	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0475
BRE2|SEQ01290	268608563	VBIBifBre337368_1290	SEQ01290	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	2.7.6.2	Thiamine diphosphokinase	ec	clust_0472
BRE2|SEQ01291	268608565	VBIBifBre337368_1291	SEQ01291	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	ec	clust_0471
BRE2|SEQ01302	268608587	VBIBifBre337368_1302	SEQ01302	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	ec	clust_0469
BRE2|SEQ01302	268608587	VBIBifBre337368_1302	SEQ01302	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	ec	clust_0469
BRE2|SEQ01303	268608589	VBIBifBre337368_1303	SEQ01303	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
BRE2|SEQ01315	268608613	VBIBifBre337368_1315	SEQ01315	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	ec	clust_0222
BRE2|SEQ01316	268608615	VBIBifBre337368_1316	SEQ01316	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	2.4.1.227	Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	ec	clust_0223
BRE2|SEQ01318	268608620	VBIBifBre337368_1318	SEQ01318	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	ec	clust_0225
BRE2|SEQ01319	268608622	VBIBifBre337368_1319	SEQ01319	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	ec	clust_0226
BRE2|SEQ01320	268608624	VBIBifBre337368_1320	SEQ01320	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	ec	clust_0227
BRE2|SEQ01321	268608626	VBIBifBre337368_1321	SEQ01321	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	ec	clust_0228
BRE2|SEQ01322	268608628	VBIBifBre337368_1322	SEQ01322	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	ec	clust_0052
BRE2|SEQ01330	268608644	VBIBifBre337368_1330	SEQ01330	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	SOS-response repressor and protease LexA (EC 3.4.21.88)	3.4.21.88	Repressor lexA	ec	clust_0486
BRE2|SEQ01332	268608648	VBIBifBre337368_1332	SEQ01332	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	ec	clust_0491
BRE2|SEQ01334	268608652	VBIBifBre337368_1334	SEQ01334	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)	2.1.1.52	Transferred entry: 2.1.1.171, 2.1.1.172, 2.1.1.173 and 2.1.1.174	ec	clust_0489
BRE2|SEQ01337	268608658	VBIBifBre337368_1337	SEQ01337	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	ec	clust_0232
BRE2|SEQ01343	268608670	VBIBifBre337368_1343	SEQ01343	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	ec	clust_0059
BRE2|SEQ01355	268608700	VBIBifBre337368_1355	SEQ01355	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0234
BRE2|SEQ01357	268608704	VBIBifBre337368_1357	SEQ01357	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0235
BRE2|SEQ01358	268608706	VBIBifBre337368_1358	SEQ01358	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Lipoprotein signal peptidase (EC 3.4.23.36)	3.4.23.36	Signal peptidase II	ec	clust_0236
BRE2|SEQ01364	268608718	VBIBifBre337368_1364	SEQ01364	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	ec	clust_0465
BRE2|SEQ01365	268608720	VBIBifBre337368_1365	SEQ01365	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycyl-tRNA synthetase (EC 6.1.1.14)	6.1.1.14	Glycine--tRNA ligase	ec	clust_0464
BRE2|SEQ01369	268608728	VBIBifBre337368_1369	SEQ01369	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphomethylpyrimidine kinase (EC 2.7.4.7)	2.7.4.7	Phosphomethylpyrimidine kinase	ec	clust_0033
BRE2|SEQ01379	268608748	VBIBifBre337368_1379	SEQ01379	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	ec	clust_0110
BRE2|SEQ01405	268608802	VBIBifBre337368_1405	SEQ01405	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	ec	clust_0085
BRE2|SEQ01423	268608839	VBIBifBre337368_1423	SEQ01423	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	ec	clust_0561
BRE2|SEQ01431	268608855	VBIBifBre337368_1431	SEQ01431	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0556
BRE2|SEQ01436	268608865	VBIBifBre337368_1436	SEQ01436	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inositol-1-monophosphatase (EC 3.1.3.25)	3.1.3.25	Inositol-phosphate phosphatase	ec	clust_0145
BRE2|SEQ01450	268608893	VBIBifBre337368_1450	SEQ01450	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	2.1.2.9	Methionyl-tRNA formyltransferase	ec	clust_0146
BRE2|SEQ01452	268608897	VBIBifBre337368_1452	SEQ01452	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0159
BRE2|SEQ01453	268608899	VBIBifBre337368_1453	SEQ01453	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	2.5.1.6	Methionine adenosyltransferase	ec	clust_0158
BRE2|SEQ01461	268608916	VBIBifBre337368_1461	SEQ01461	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	6.1.1.5	Isoleucine--tRNA ligase	ec	clust_0452
BRE2|SEQ01462	268608918	VBIBifBre337368_1462	SEQ01462	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribokinase (EC 2.7.1.15)	2.7.1.15	Ribokinase	ec	clust_0006
BRE2|SEQ01474	268608942	VBIBifBre337368_1474	SEQ01474	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	ec	clust_0022
BRE2|SEQ01510	268609014	VBIBifBre337368_1510	SEQ01510	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	ec	clust_0240
BRE2|SEQ01511	268609016	VBIBifBre337368_1511	SEQ01511	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	ec	clust_0241
BRE2|SEQ01515	268609024	VBIBifBre337368_1515	SEQ01515	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	ec	clust_0001
BRE2|SEQ01527	268609051	VBIBifBre337368_1527	SEQ01527	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	3.4.11.18	Methionyl aminopeptidase	ec	clust_0213
